author,0.1046025;-0.05682974;-0.10266054;0.12318437;-0.06941639;0.13557458;-0.04230034;-0.049322307;-0.08939219;-0.05012687;-0.08090665;-0.061782043;-0.05183656;-0.14052415;-0.13687938;0.06541879;0.076303236;0.060192198;0.07412655;-0.082134895;0.061047647;-0.00713656;-0.08593925;-0.015187731;0.10348602;0.12550314;0.09795425;0.07501495;0.13902727;0.079068735;0.010999045;0.11634787;-0.12068773;-0.14286426;-0.0013546218;-0.027220028;0.038030867;-0.1009512;-0.034657113;-0.09062203;0.07005391;0.13258803;0.11317281;-0.06757005;0.08126126;0.09530946;0.12034693;-0.09637172;-0.10624845;-0.104577824;-0.14868534;0.08927202;-0.022888908;-0.10531939;0.02741981;0.06862766;-0.09117279;3.2999978E-4;0.14568241;0.025264567;-0.02663247;-0.1340161;0.13743281;-0.12529199;0.12006281;-0.12157649;-0.05435579;0.070055865;-0.057340663;-0.015723621;0.08700205;-0.09062522;-0.046150677;-0.09821969;0.040970325;-0.13609616;-0.091402866;0.01681653;0.12105992;-0.13368289;-0.10742833;0.0020222918;-0.12734696;-0.12834622;0.10024578;-0.11114462;-0.12300391;0.019628966;-0.039613537;-0.037530024;-0.0019203763;0.09145138;-0.034748267;-0.08292469;0.054954175;-0.035237532;0.1103854;-0.015901634;-0.12029104;0.11381135;0.10251849;-0.08049924;-0.011688732;0.08372026;0.06799469;0.115330316;0.053879377;0.018866235;0.079900354;-0.030520273;-0.089412466;-0.11309735;-0.11654808;-0.03878053;0.11815178;-0.09166529;-0.011311183;0.054442257;0.12152496;0.12911198;0.012886397;0.0011892136;0.102577515;-0.024349814;0.09186675;0.09498294;-0.023798406;-0.1163929,which, public, (com
im,0.013483455;0.12169592;-0.1371404;0.092733316;-0.1223646;0.019388031;-0.058480434;-0.018889034;0.12985133;-0.0035054332;-0.12119033;0.0308231;0.09004503;-0.09348539;0.15393391;0.06631368;0.12289058;0.11789154;0.15438063;-0.05361258;-0.079941064;-0.028925534;0.13232893;0.017572414;0.10585482;-0.09381883;-0.030301;-0.020258347;0.0915831;-0.09746436;0.14276972;0.026530225;-0.05298852;-0.08235594;0.10945259;0.043930743;-0.0060470304;0.14972675;0.027312178;-0.14441437;-0.017604472;0.114452325;-0.05709922;-0.011479766;-0.04977824;0.06525348;0.14825128;0.124105275;0.037102826;0.13806152;0.0827452;-0.12743619;-0.13584559;-0.044371445;0.018337639;-0.09736336;0.0032908297;-0.029915754;-0.036420546;-0.020879531;-0.1476351;0.07970564;1.6073139E-4;0.09759657;0.015284443;-0.07131894;-0.042153522;-0.07097496;-0.091705956;-0.055115134;0.10390072;0.012920159;0.024535822;0.12990044;0.15344425;0.034126017;0.13297498;0.012457752;-0.0768771;-0.09828633;-0.074198246;-0.059725273;0.020213908;-0.0651904;0.012410439;0.1443948;-0.046676923;-0.016284943;-0.009606925;0.012980074;-0.12239961;0.07973309;0.021677993;-0.011461932;-0.0037543788;0.10590736;0.14484847;-0.019597845;0.079614036;-0.034776386;0.12951313;-0.14172328;-0.12917417;-0.12205125;-0.09980948;-0.14410709;0.060172793;0.11258173;0.002679741;-0.07087061;-0.1144531;0.096423954;0.07411615;-0.12960316;0.066733524;0.11008442;-0.012655479;0.123189375;-0.090816006;0.15167361;0.044827368;0.09719913;0.027528733;-0.089417726;-0.019770883;-0.041790936;0.12402738;-0.040552102,rich, it, everything
utility,-0.1500144;-0.078033276;-0.037702877;-0.058031894;-0.019539006;0.13011384;-0.0058333087;0.051662054;-0.04597925;-0.07621533;0.10388621;-0.06915747;-0.009396571;-0.054066177;0.12051315;-0.11565583;0.10323789;0.051553506;-0.05064774;-0.14236999;-0.13580492;-0.06822955;-0.1319857;-0.14073722;-0.08518759;0.10890831;0.0051532635;-0.082794756;-0.052670136;-0.104936875;0.012311914;-0.019011943;0.059591554;0.05505419;0.14314696;-0.042397704;0.1000938;-0.12991074;-0.12608169;0.14084719;-0.12927336;0.12307812;-0.065805644;-0.12781727;0.13512728;-0.01610057;-0.020648131;0.13922139;0.056417488;0.048133906;-0.032072783;-0.029650552;0.12770228;0.12761785;-0.08922022;0.04559202;0.14317873;0.064016074;0.128629;0.111994885;-0.07118987;-0.009344812;0.09553014;0.13062356;-0.107041225;0.051573396;0.056835424;-0.095187314;-0.020797981;-0.1175428;-0.11702576;-0.09093821;0.12652057;-0.14104232;-0.112363204;0.051407155;-0.04587715;-0.051397137;0.05900603;0.016788993;0.013170475;-0.048679214;-0.13615452;-0.08975773;0.062053047;0.14552203;0.14981672;0.020227974;-0.02607782;-0.023053678;-0.030432768;0.109954745;-0.04664509;-0.05870327;-0.0020289896;-0.13422887;-0.029072205;-0.013495382;-0.08961702;-0.13840988;-0.047772866;-0.11681526;0.02561625;0.089661315;-0.113066055;0.07539162;-0.05978701;-0.043078624;-0.013608917;0.061105795;-0.03706115;0.06276391;-0.11176792;-0.08356553;-0.15039715;0.0843;0.0010029118;-0.007055569;-0.11535566;0.12495238;-0.048255417;0.04946391;0.045683555;-0.029227955;0.039918944;-0.107453585;-0.03272092;-0.12138216,spirit, vers, idential
tribution,-0.14626913;-0.030797428;0.055238027;-0.062384404;-0.062445447;-0.023495866;-0.09725653;-0.031995267;-0.07186465;-0.08334278;0.120466046;-0.05778003;-0.06384569;0.14582448;-0.116276726;0.021303281;-0.014561414;-0.064755745;-0.06477532;-0.06916084;0.120546214;0.14197893;0.067279674;0.12338598;-0.08624338;-0.08933825;-0.10832777;-0.014960635;0.06517881;0.07449011;0.12383301;-0.12848929;-0.09532153;0.0035609836;0.096084565;-0.09465705;-0.13821265;0.04002789;0.04932773;0.024694055;-0.08988001;-0.13163441;0.04517515;-0.11312463;0.13385966;-0.032994635;0.14322458;0.07373919;-0.017601438;0.09156533;-0.05366597;-0.053485394;-0.0087987045;0.1193165;-0.055351008;-0.12361888;0.100472994;-0.09861256;-0.14321001;0.014835045;-0.014184221;0.078745134;0.11399385;0.10642454;-0.011602957;-0.023652136;0.07880579;-0.11366874;-0.1365902;-0.097704776;-0.04370781;0.066293724;-0.021926051;0.030360313;0.12251707;-0.0966263;0.090711586;-0.08479188;-0.10997421;-0.08527764;-3.3936813E-5;-0.0021429223;0.13125364;-0.06872134;-0.11556251;0.12789807;-0.0112980865;0.059723884;-0.1197388;-0.05409538;0.0631092;-0.08517894;-0.063313864;0.13127658;-0.08928162;-0.05331711;-0.08470845;0.060911182;0.06170045;-0.14155762;-0.1321088;0.0136855;0.03172416;-0.080796406;0.104256615;-0.10235349;-0.1080244;0.0084428415;-0.1152906;-0.06903098;0.089322;-0.10175538;-0.08614343;0.032141276;0.0068146796;0.026046135;-0.04435958;-0.104673594;0.039316654;-0.13279155;-0.10991181;-0.10319617;-0.07125652;0.09156334;0.07709803;0.107366785;0.14095543;-0.14167112,when, reader, attention
had,0.114856474;-0.088633254;-0.13137735;-0.02609652;-0.09173716;0.07955916;-0.08595129;-0.11726048;-0.07733901;-0.07931508;-0.13232568;-0.117983975;-0.06156109;-0.096827954;-0.10382234;0.12807642;0.0974698;0.08322684;0.032146107;-0.037763294;0.015537089;0.08489692;0.04790036;-0.080618985;0.0257377;-0.023106249;0.14343297;0.013503043;0.14711043;0.030640671;0.0642568;-0.10387153;0.14596827;-0.122099444;-0.015212611;0.0855477;-0.13992572;-0.09669832;-0.13419412;-0.13699782;0.019506006;0.045046963;0.025681185;0.016155591;-0.018893322;0.051984336;-0.0950799;0.076453224;-0.034939744;0.090308264;0.14860559;-0.074453875;-0.041302312;0.10560488;-0.14069335;0.11965506;-0.035303168;0.12937772;0.1261772;-0.02653563;-0.13648196;0.0682516;0.022994043;-0.10393815;0.03203965;-0.1084612;-0.08725423;0.105635904;-0.14254218;-0.093280904;-0.031940117;-0.119520575;0.0338068;0.08424183;-0.14748979;-0.14098266;-0.0715264;0.13298082;0.025524497;-0.004828717;0.052082904;-0.108545385;0.009205971;0.03296521;0.0977513;-0.049120624;-0.020474227;-0.104477614;0.05064048;-0.033389434;0.13054483;-0.09215153;0.12826096;0.14802885;0.1026522;0.14250891;-0.039253987;0.09649979;-0.010807939;0.10420012;-0.046837855;-0.00861103;-0.10325946;0.02677757;0.0867876;0.06841464;-0.13493514;0.124291465;-0.06874387;0.018785436;-0.018566845;0.1210927;-0.026073422;0.1117978;0.067775965;-0.12575383;-0.1441897;-0.044761002;0.050293762;-0.01814669;0.0935313;0.002802061;0.0614909;-0.013458132;-0.005330124;0.037693072;-0.027224356;0.018712787,poss, body, herit
year,-0.1477536;-0.055555724;-0.023686407;-0.06876886;0.07886271;-0.009445137;0.060833134;-0.124743;0.009334726;-0.05337839;-0.13672078;-0.09282809;-0.046467848;-0.01421023;0.07153478;-0.008245948;-0.08747437;0.1004175;0.00353383;0.10390628;-0.046778325;0.05395651;0.13961615;0.041654497;-0.09590398;-0.040341247;0.14900337;0.15240674;0.15041552;0.034628313;-0.07449422;0.102105156;0.087024055;-0.1275681;-0.053702764;0.057136543;0.0481934;0.09147624;0.07974435;0.082137674;-0.09597586;0.047134813;-0.043050952;0.061024427;-0.1210487;0.013746833;0.01271162;-0.07093495;-8.2220585E-4;-0.10137331;-0.15443388;-0.04479586;-0.12291696;-0.06143507;0.08983175;0.045252178;-0.041083936;0.019170118;-0.13987608;0.123182535;0.014294467;0.07026868;-0.0061092367;-0.092555575;0.09918981;0.025149886;0.13634317;0.05083605;0.1040265;-0.092160605;-0.021686504;-0.009689628;0.13892625;0.10386035;0.03815521;-0.09960053;0.067324735;-0.12181447;0.057461843;0.14656764;0.069846064;-0.07625807;0.086162;0.06514305;-0.06723987;-0.07303826;0.05635301;-0.03524422;-0.028367264;-0.026230259;0.041610885;-0.13677925;0.15085334;-0.061829343;-0.06552815;-0.12545215;0.078781426;-0.068208985;-0.06406677;0.050844528;-0.05946569;0.11391406;0.035116296;0.14361079;0.017399149;-0.030538369;0.06455741;0.087852456;0.15096898;0.06453758;0.028555572;-0.13800952;-0.1546133;-0.14376433;0.075101465;-0.1439491;-0.13422944;-0.1328907;0.11527925;0.14600036;0.084364265;0.024930684;0.004678017;0.098742194;0.041314784;0.09060371;-0.06901921;-0.13192251,hour, distinct, form
ex,0.11800653;-0.10660938;-0.114173874;-0.021761721;0.12686558;-0.02837261;-0.011017487;0.072343625;0.10194592;-0.086045235;-0.14385882;0.019630658;-0.11273531;-0.092805125;-0.09377339;-0.057001866;0.005001578;0.12510993;0.0449442;-0.10293703;-0.08743129;0.07731369;-0.098801695;-0.10076793;-0.12034866;-0.04616677;-0.06585543;-0.06819647;-0.10560995;-0.12635426;0.027630612;-0.039519835;0.061603073;-0.04344912;-0.1323615;-0.09205463;0.07723405;-0.07905678;-0.08318339;0.034524314;0.076212466;-0.040376846;0.11482537;-0.14693066;-0.102554254;0.011913834;0.040258683;0.101422295;-9.0473925E-4;0.12442408;-0.11244389;-0.035278987;-0.0081808595;-0.1355325;0.070780024;-0.0972489;0.07302486;-0.015790038;0.09022489;0.08402344;-0.09190215;0.09442966;0.13615903;-0.0060327635;-0.04599918;0.12392024;-0.10141624;-0.13293187;0.07432618;0.093548894;-0.053736646;0.14489514;-0.10636711;-0.033966724;0.02136213;0.091251336;-0.029995872;0.017162533;0.078238755;0.102711685;0.03872993;-0.075469755;-0.10600261;-0.018217796;-0.11196714;-0.03794466;-0.1253383;-0.11322813;-0.07088845;0.1104795;0.121384025;-0.13996728;0.041760243;-0.07329875;0.0068285842;0.1455243;0.09414762;-0.116680205;0.06987249;0.124664545;0.02016739;0.124024205;0.0373716;-0.12581216;0.11478163;0.1091992;0.1396544;0.013851387;0.117142685;-0.14357895;0.06340961;0.023283217;-0.09271118;0.12059295;-0.0025725458;0.06727342;-0.04383065;-0.011470865;0.0694706;-0.059232075;0.025692314;-0.04953567;-0.12620392;0.008214286;-0.12759954;0.022839293;0.11398822;0.06004284,collection, present, ins
current,-0.14628424;-0.14351779;-0.0090320315;0.034790024;0.14092746;-0.123384625;0.030941416;-0.11051706;-0.059982453;0.0018459932;0.02506737;0.104380384;-0.13634583;-0.15451299;0.08132646;0.099254;-0.13851945;-0.013287826;0.05396762;0.025185818;-0.12823415;-0.036216803;-0.1452186;0.025863329;-0.03924805;0.039399777;-0.028048115;-0.12289653;0.024706539;-0.06509965;-0.09406019;-0.100633115;-0.1268795;-0.14068258;0.13953097;0.11067394;-0.13786973;-0.15095223;-0.022261214;0.14225021;0.0052758353;-0.14784075;-0.03449964;-0.15535325;0.05128858;-0.13612187;0.06261305;0.02968889;0.040874854;-0.12465736;0.092077635;0.018928938;-0.09491849;-0.015909608;0.04764825;-0.057808723;-0.100815095;-0.044513725;-0.016461277;0.10237075;0.03343246;0.010801002;0.089748666;-0.119112246;0.0146455765;0.094865486;-0.13184787;-0.04481001;-0.02279428;0.13147107;0.049648628;0.1078174;-0.042075235;-0.05398966;-0.036688946;-0.018582487;0.111058645;0.026174555;0.053547215;0.054885168;0.15230285;0.10303578;-0.061974946;0.063192956;0.053228255;0.013181258;-0.040858794;0.08918486;-0.020099774;0.08442394;0.03162651;-0.023602417;0.033936802;-0.12550943;8.579274E-4;-0.15188777;-0.13779873;0.07644578;0.066920765;0.023400709;0.05179632;0.11903537;-0.071858294;0.02325634;0.07174638;0.066649914;0.1202424;-0.15535131;0.014982951;0.13327675;-0.089104585;-0.1504297;-0.119022824;-0.018575765;0.0378897;0.0610007;6.5375504E-4;0.15227091;-0.11802482;-0.051091876;0.1400956;0.07520301;0.07722273;0.018721629;-0.075407326;-0.023891866;0.0038894352;0.0551404,collection, when, this
know,-0.14519705;-0.14096628;0.032971345;-0.07615292;-0.1463668;-0.14270028;-0.06662985;-0.057437565;0.05420019;-0.10404335;-0.05193885;0.101915725;0.01948605;-0.10293935;0.027821513;0.14011939;0.05873044;-0.033261552;0.13134494;0.09937104;-0.089115515;0.027348185;-0.054270368;0.11030312;0.116786435;0.011858076;0.10275378;0.03518962;0.08013436;0.07944275;-0.11390384;-0.059888594;-0.10200827;-0.13951765;-0.066720024;-0.12845927;-0.028672103;-0.06635497;-0.07507292;-0.06623879;0.039285377;0.07379474;-0.020173807;0.091105014;0.12455766;-0.1304684;-0.046399333;0.075563796;-0.016106723;0.106989145;-0.108692445;0.06381977;0.081457905;0.032186963;0.04803271;-0.08807035;0.07188447;0.10947512;0.1505758;0.108819224;0.053201158;-0.016673561;-0.06629254;0.118880644;0.05787321;-0.03226567;0.0446937;0.054071926;0.06470994;0.0539608;0.14696172;-0.035226826;-0.11726452;0.07421869;-0.148006;0.11724281;-0.14480543;0.059338782;-0.008462466;0.05072702;-0.11418563;0.13266227;-0.080480464;0.053371374;0.03997729;0.00950241;0.07132364;0.14072481;0.11929281;0.039116867;0.06957339;-0.12527457;0.13473725;0.087049395;-0.013858698;0.08256054;-0.03231493;-0.13632761;0.132855;-0.100245334;-0.10353783;0.10280296;-0.09666616;-0.04818115;0.037200965;0.086036675;-0.1266759;0.045058463;0.028501518;0.06932235;0.1256577;-0.11387625;0.12245904;0.08594695;-0.03172554;0.12582976;-0.09798514;0.05190009;0.15153067;-0.081620075;0.0057222694;0.04620074;-0.08238483;0.038545765;-0.001352183;-0.020593278;0.048527624;0.022253582,res, ince, almost
only,-0.1000532;0.088462695;-0.013013631;0.13689473;0.05600174;-0.04265422;0.044770837;0.031428672;-0.122104175;0.14088313;-0.11469819;-0.013640257;0.13253555;0.09887146;-0.097659916;-0.13620916;-0.13539883;0.02719271;-0.00359508;0.018331489;-0.043125447;-0.032722298;0.01794921;-0.11724971;-0.12520453;-0.05072049;0.004064347;-0.0760433;0.018484008;0.04476452;0.09116741;0.14602797;0.07043699;0.0049124192;0.025428083;0.1476225;-1.4225031E-4;-0.040184733;0.06060853;0.064573996;0.12447999;-0.0702124;-0.083849296;-0.07401386;0.08212796;0.10507322;-0.13925248;0.072873235;-0.11189359;-0.012616136;-0.09613446;-0.051096488;0.0935515;-0.013558364;-0.09704053;-0.105564505;0.03089229;0.0747295;-0.009824358;0.099258356;-0.0146830315;-0.12293562;0.14304529;0.024096154;0.026272314;0.070784986;-0.049424835;-0.13441162;0.05065053;-0.04464048;0.09347016;0.058852583;0.15087502;-0.05760107;-0.15401837;0.03377479;0.09315005;-0.07520908;-0.05873955;-0.088295884;0.12070239;0.0723835;0.025804892;0.05922644;0.131987;0.056181815;0.14163406;0.12788314;0.054917965;0.14379208;0.071210146;0.045375593;0.06929622;0.13286929;-0.050420806;0.12967558;0.11242857;-0.12818496;-0.06523076;0.009677269;0.10284284;0.11020313;0.12482558;0.11649554;0.1488912;-0.12405416;0.026069926;-0.036721155;0.08936245;-0.049162757;0.12150241;-0.12259235;0.0040380103;-0.045892883;-0.0854053;-0.15462886;-0.014142806;-0.12027188;0.12859231;0.06574801;0.10233692;-0.08811315;0.023151856;0.097956195;0.0014571884;-0.03188878;-0.004443632;-0.060831305,contact, har, ext
aged,0.11020805;0.10711456;0.03150196;0.13337234;-0.1097993;-0.09376256;-0.064702265;0.12120457;0.12872402;0.07125864;0.017724873;2.0254271E-4;0.09635365;-0.10085881;0.1358761;0.032449007;0.04762298;-0.03814171;0.057826832;0.114577405;0.029630836;0.12354268;0.09480215;0.10318155;-0.057493895;-0.115254536;-0.11928274;0.112615414;0.053811423;-0.0054507377;0.064820774;0.13883287;-0.056959916;-0.0023827958;-0.11954345;-0.074784055;0.06825222;0.1003379;0.0061122514;0.07094575;0.13019146;0.078096576;0.103390954;-0.13469326;-0.016413104;-0.07787992;-0.08163705;0.09884558;0.09791568;0.049011778;0.060409103;-0.12764627;-0.11932773;-0.0114459805;-0.059730995;0.13955036;-0.09003074;-0.12595622;-0.123818144;-0.024211923;0.025012996;0.0075177816;0.05607655;-0.08656367;-0.13412377;-0.12263924;-0.05961514;-0.098268345;-0.0010416432;0.0067076804;0.0075404025;0.13625373;-0.077192545;-0.05740125;-0.08970885;-0.027360136;0.015696136;0.090694375;-0.061775316;-0.0077390065;0.09474547;-0.009100619;0.023198616;-0.13095705;-0.021955615;-0.13229576;0.14382048;0.12066972;-0.03914435;-0.0893741;-0.12477436;0.0992828;0.09729505;0.004066225;0.10226277;-0.112150416;-0.11019292;-0.0055196458;0.013413931;0.08034309;-0.14301917;0.058509745;-0.100914925;0.010806146;0.14308716;0.14532709;0.04605541;-0.068251595;-0.114910275;0.14116526;-0.028885322;-0.064319424;0.112393215;0.01090754;0.11269043;0.13910985;-0.070228815;-0.061327882;0.08983942;-0.020718887;-0.13454242;0.0959875;0.100263484;-0.0020983438;-0.048404988;-0.070932716;-0.063122846;-0.0011120504,m, app, Con
Union,0.057972394;0.01112365;0.027873956;-0.03508967;-0.075410396;-0.024142008;-0.10739498;0.019674668;0.09651517;0.011576997;-0.04866472;-0.09048039;-0.10757895;0.114267945;-0.093678944;-0.039958984;-0.13161634;0.0030426353;-0.043324783;0.13603987;0.10472568;0.09440205;-0.09603406;-0.1191132;-0.023808965;0.13967605;0.10325727;-0.01842808;0.022789741;-0.13529192;0.11463616;0.11340285;0.0038714565;-0.02778765;0.08468865;0.11047912;-0.067312;-0.003345739;0.10750833;-0.083955534;0.13605048;-0.11683862;-0.019278064;0.09807491;0.03516142;-0.054388076;0.033628732;0.022341864;-0.0027661666;0.13500729;0.100424826;0.09210213;0.12031495;-0.074828796;-0.05590356;-0.09009266;0.03598804;0.094833955;0.098295495;0.04433692;-0.09462328;0.08737591;0.011146637;-0.04186374;-0.11495991;-0.08012943;0.029909102;-0.12213375;-0.11674388;0.096257806;-0.06768631;0.08232893;-0.061144695;0.033462554;0.12901425;0.03271811;0.075642094;-0.086167246;-0.085610904;0.012636966;-0.13289633;-0.101950325;-0.08034214;-0.11030495;-0.05522381;0.047293905;-0.09657433;-0.08363891;0.005689426;-0.121168755;-0.022228956;0.106439;-0.11054828;-0.11412627;0.0809312;-0.10656533;0.040145773;0.021065338;0.107257225;0.0058065653;0.12868895;0.033024658;0.1410415;-0.13575834;-0.0059993775;-0.058869664;0.11471049;0.14115985;-0.0935458;-0.02904697;0.12862949;-0.11646139;-0.12094845;0.1392886;-0.09741485;-0.06503436;-0.12281714;0.1189026;-0.1277572;-0.052728713;-0.07616854;0.07875995;-0.12964094;-0.08449143;0.031884853;0.12859762;-0.105077446;0.08514296,ant, ies, ventional
th,0.026072752;0.015325972;0.065317035;0.022865565;0.13684727;0.09319525;0.13881913;0.13274567;0.0015125892;-0.019342083;0.092989676;0.13766205;0.12344476;0.039340332;-0.13919121;-0.066745006;-0.04877435;0.11644355;-0.149856;0.088111825;0.10869777;-0.07678685;-0.102146074;-0.12195682;0.0659428;0.098147206;-0.07218073;-0.09165804;0.07580525;0.032101456;-0.045744795;0.13947561;-0.0737692;-0.14179139;0.025899999;0.005150228;-0.11435885;0.061304577;-0.12735008;-0.024859216;0.01889464;0.10020025;-0.046163682;0.011270785;-0.14548849;0.09453581;-0.0835284;-0.09901682;-0.025201108;-0.10535289;0.07888136;0.077518895;0.0041085426;0.015670864;-0.11468266;0.011345576;0.13915607;-0.1352086;0.047758363;0.057131436;-0.013186427;0.042024232;0.057719354;-0.00727582;0.15115206;0.015819432;0.08735318;0.14765859;-0.12929453;0.037007067;0.113122754;-0.13461794;0.03353864;-0.06756405;-0.030653534;-0.093206815;-0.019577699;0.12042341;-0.059506923;-0.09387343;0.067024685;0.040179767;-0.124960095;0.12573165;0.03540653;-0.078852944;0.08155825;-0.016255308;-0.05250489;-0.04576045;0.017487135;0.11969481;-0.02047631;0.017613942;0.085671164;-0.068344235;-0.014520842;-0.04441812;0.052355487;-0.023940327;-4.224651E-4;0.10991926;0.117123;0.14585514;-0.106650546;0.12739287;-0.1351016;-0.008777203;0.024730492;-0.10270272;0.11058113;-0.019471928;0.11735055;-0.11127561;0.07956254;0.09226114;-0.12716861;0.12054877;0.07153874;-0.13449876;-0.052966468;-0.115859576;-0.12533712;-0.025488667;-0.117989145;-0.014253018;-0.13582684;0.01598445,Everything, wh, portion
thus,-0.008251808;0.026154216;0.09026712;0.13516963;0.070473716;-0.040169287;0.12327173;-0.075783215;0.13043913;-0.054464914;0.059237193;-0.100308545;0.04735883;0.10466137;0.0064604124;0.02115994;0.08003745;0.078243546;-0.11323087;0.026155299;0.029017054;-0.14148712;0.12600233;-0.11479855;0.07279431;-0.08837791;0.055426367;-0.08185423;0.10354009;0.042016517;0.0024518564;0.14254346;-0.066211775;0.0769221;-0.036632184;-0.01781697;-0.112470806;0.14517157;-0.021837452;-0.121323615;0.09025774;-4.2649778E-4;-0.13472725;0.024313824;-0.10472888;-0.12545109;-0.015687969;-0.0810336;0.10610961;-0.007948586;-0.13364509;-0.08782339;0.14233133;0.010203166;0.093335114;0.059611134;-0.10968853;0.13648894;0.13492046;-0.095464006;0.11050543;0.012273057;0.12611201;0.091640696;0.017997717;0.10273843;0.09738583;-0.011411274;0.055894956;-0.013002183;0.10990126;0.12011045;0.100499995;-0.071818456;-0.08603335;-0.110700026;0.1154633;0.11037818;0.082852684;-0.065658264;-0.051394865;-0.113862626;-0.05778281;0.018915229;-0.10138469;0.07420134;0.06475558;-0.08578038;0.13781628;-0.14467631;-0.1326156;-0.045167334;-0.13690881;-0.052311957;0.019629918;0.06125502;-0.07673521;-0.054371875;-0.073851384;0.13283403;0.07068191;-0.051694352;0.088607684;0.1326022;-0.007999675;-0.041779973;-0.102498256;-0.066424675;0.028642934;-0.08765718;0.0038360737;0.1431798;-0.05489675;0.10339854;0.0029791375;0.13621536;-0.099102385;0.02281927;-0.041411817;-0.12244824;-0.02242754;-0.0879641;-0.031960513;-0.11598012;0.13142216;-0.13057308;0.010546944;-0.0034524698,ies, old, way
ury,-0.09606896;2.3695975E-4;0.0014984176;-0.09787314;-0.1433309;-0.050187845;-0.09879854;0.037858773;-0.105222985;-0.13976812;-0.007516102;0.037175085;-0.15170145;0.040275916;0.049526103;0.12320082;-0.064563476;0.114759825;0.067534566;0.043710504;0.005746588;-0.14156768;0.045430105;-0.10469705;0.050397653;0.107866816;-0.1370357;-0.025594462;-0.067875005;-0.0057978295;0.10907877;-0.02542862;0.13464774;0.00708489;0.0053804344;0.1399357;-0.13001661;-0.0180208;-0.045104;-0.08735535;0.048793536;-0.0333132;-0.07299395;-0.14272702;-0.14510094;-0.06608694;-0.1198747;-0.108806424;-0.03888412;-0.054885738;0.15167227;0.11177747;0.0351443;-0.07027944;0.07840283;-0.022143507;0.03572159;-0.08557782;0.087128595;-0.100963846;-0.08263766;0.020215208;0.055052467;0.08530414;-0.02588174;0.15148057;-0.013593562;0.0036681474;-0.14159675;0.055033367;0.11276742;-0.13094154;-0.0050229263;0.15195511;0.14888483;0.080603816;0.14082983;0.063184686;0.027109725;0.03481461;-0.09377167;0.14312746;0.0203529;-0.09448887;-0.024712974;0.15439793;0.06330915;-0.09128795;-0.061868034;0.042156633;-0.11888002;-0.09697365;0.05187265;-0.08425109;0.14631419;0.07853029;-0.061707288;-0.013445896;-0.07479413;0.08218029;-0.13602772;-0.019122474;-0.009895785;-0.14852113;-0.06870673;-0.01794695;0.024568928;0.027338557;0.04994568;0.0078041553;0.10617219;-0.09212998;0.14248873;0.14058828;-0.1509684;0.03713921;0.14096962;-0.045807194;-0.077011585;0.08532716;0.0044356617;-0.004956685;0.046025276;0.13177408;-0.035599045;-0.08599758;-0.112840205;0.0026028997,purpose, form, later
ot,-0.0974367;0.007187267;0.09894913;0.0044474597;-0.052519076;0.053128738;0.09261429;-0.038824566;-0.012766259;-0.0839008;-0.12892543;-0.13961647;0.099783026;-0.040335212;0.060902283;-0.093522586;-0.040917676;0.070003085;-0.06991743;0.13366275;0.07572426;0.12455375;0.11790746;-0.010424135;-0.13251828;0.07492936;0.038001146;-0.023763556;0.0634473;-0.07448309;-0.052439053;-0.13695219;-0.0111245485;-0.08874702;-0.05646256;0.10544853;0.12771922;-0.04443692;0.038742974;0.011279994;-0.064693384;0.041713152;0.08489842;0.13175032;-0.13207707;0.06377633;0.112841815;0.14015552;0.12419285;0.04927369;-0.12800905;0.112897106;-0.071097404;0.008668007;0.0976069;0.10627416;0.09902373;0.04154245;0.024531158;0.0039805537;-0.10290637;-0.07251873;-0.13674898;0.1273322;-0.028421853;0.08029954;-0.0068250843;0.008575224;0.04015624;-0.13158615;-0.08358699;-0.033959106;0.14330535;-0.12907809;0.045123182;-0.07471157;-0.14276105;0.02935203;-0.09834823;-0.1453574;0.09891747;0.045090105;-0.050396416;-0.06458385;-0.053640272;0.14422476;0.09399477;-0.097501;-0.038810987;0.07978455;0.07775564;-0.087499894;0.13742013;-0.06023488;0.12876499;-0.14224824;0.041850314;0.044818137;-0.08509828;0.05892416;0.08845605;0.10262463;0.017803026;-0.03198419;0.015363239;0.024736008;0.043180954;0.12507612;-0.12507665;-0.14414477;-0.031306874;-0.023794923;-0.0809055;-0.021837369;0.12426539;-0.088782236;-0.039990816;-0.057102054;-0.11257377;0.06844931;-0.12849922;0.12950614;-0.13155153;-0.14414577;-0.013373746;0.12786172;0.09708788;0.034490634,loaded, that, lessons
